place_id,place_names,latitude,longitude,address,city,city_CN,redirection_url,navigation_url
ChIJC1LyWjEDaDQRqWOo-eMag7c,瓦莎咖啡,24.9964,121.489,新北市中和區連城路333號,New Taipei City,新北市,https://foodpanda.com.tw/restaurant/tm2r/wa-sha-ka-pei,https://www.google.com/maps/dir/?api=1&origin=%E6%9D%B1%E5%90%B3%E5%A4%A7%E5%AD%B8%E5%9F%8E%E4%B8%AD%E6%A0%A1%E5%8D%80&destination=%E7%93%A6%E8%8E%8E%E5%92%96%E5%95%A1&travelmode=driving
ChIJM1rJCuUDaDQRVtDAl_LO46o,上宇林頂級茶飲(土城海山店),24.9874,121.45,新北市土城區裕民路79號,New Taipei City,新北市,https://foodpanda.com.tw/restaurant/jz1y/shang-yu-lin-ding-ji-cha-yin-tu-cheng-hai-shan-dian,https://www.google.com/maps/dir/?api=1&origin=%E6%9D%B1%E5%90%B3%E5%A4%A7%E5%AD%B8%E5%9F%8E%E4%B8%AD%E6%A0%A1%E5%8D%80&destination=%E4%B8%8A%E5%AE%87%E6%9E%97%E9%A0%82%E7%B4%9A%E8%8C%B6%E9%A3%B2%28%E5%9C%9F%E5%9F%8E%E6%B5%B7%E5%B1%B1%E5%BA%97%29&travelmode=driving
ChIJDRA_UbcDaDQR7wt_iKTnTsk,有飲(新北土城店),24.9867,121.451,新北市土城區裕民路105號,New Taipei City,新北市,https://foodpanda.com.tw/restaurant/n6x4/you-yin-xin-bei-tu-cheng-dian,https://www.google.com/maps/dir/?api=1&origin=%E6%9D%B1%E5%90%B3%E5%A4%A7%E5%AD%B8%E5%9F%8E%E4%B8%AD%E6%A0%A1%E5%8D%80&destination=%E6%9C%89%E9%A3%B2%28%E6%96%B0%E5%8C%97%E5%9C%9F%E5%9F%8E%E5%BA%97%29&travelmode=driving
ChIJ_TlopacDaDQRRoNS8Uz8MLY,大鶴茶(土城延吉店),24.9851,121.468,新北市土城區延吉街182號,New Taipei City,新北市,https://foodpanda.com.tw/restaurant/hzjl/da-he-cha-tu-cheng-yan-ji-dian,https://www.google.com/maps/dir/?api=1&origin=%E6%9D%B1%E5%90%B3%E5%A4%A7%E5%AD%B8%E5%9F%8E%E4%B8%AD%E6%A0%A1%E5%8D%80&destination=%E5%A4%A7%E9%B6%B4%E8%8C%B6%28%E5%9C%9F%E5%9F%8E%E5%BB%B6%E5%90%89%E5%BA%97%29&travelmode=driving
ChIJUWGOLncDaDQRDo1-WE_P480,茶英雄(原舞茶道裕民店),24.9863,121.452,新北市土城區裕民路137-2號,New Taipei City,新北市,https://foodpanda.com.tw/restaurant/r2rx/cha-ying-xiong-yuan-wu-cha-dao-yu-min-dian,https://www.google.com/maps/dir/?api=1&origin=%E6%9D%B1%E5%90%B3%E5%A4%A7%E5%AD%B8%E5%9F%8E%E4%B8%AD%E6%A0%A1%E5%8D%80&destination=%E8%8C%B6%E8%8B%B1%E9%9B%84%28%E5%8E%9F%E8%88%9E%E8%8C%B6%E9%81%93%E8%A3%95%E6%B0%91%E5%BA%97%29&travelmode=driving
ChIJcwCDZ-wdaDQRJ14ZvHfVs5U,南果言茶品果飲專門店,24.9852,121.445,新北市土城區中央路一段269之3號,New Taipei City,新北市,https://foodpanda.com.tw/restaurant/jsij/nan-guo-yan-cha-pin-guo-yin-zhuan-men-dian,https://www.google.com/maps/dir/?api=1&origin=%E6%9D%B1%E5%90%B3%E5%A4%A7%E5%AD%B8%E5%9F%8E%E4%B8%AD%E6%A0%A1%E5%8D%80&destination=%E5%8D%97%E6%9E%9C%E8%A8%80%E8%8C%B6%E5%93%81%E6%9E%9C%E9%A3%B2%E5%B0%88%E9%96%80%E5%BA%97&travelmode=driving
ChIJM6sk9sIdaDQRtj-1W_w7RHY,可夫萊café(土城日和門市),24.9837,121.444,新北市土城區日和街1號1樓,New Taipei City,新北市,https://foodpanda.com.tw/restaurant/d5v0/ke-fu-lai-cafe-tu-cheng-ri-he-men-shi,https://www.google.com/maps/dir/?api=1&origin=%E6%9D%B1%E5%90%B3%E5%A4%A7%E5%AD%B8%E5%9F%8E%E4%B8%AD%E6%A0%A1%E5%8D%80&destination=%E5%8F%AF%E5%A4%AB%E8%90%8Acaf%C3%A9%28%E5%9C%9F%E5%9F%8E%E6%97%A5%E5%92%8C%E9%96%80%E5%B8%82%29&travelmode=driving
ChIJ07-y-aseaDQR2-pRHFgasTQ,清心福全(鶯歌南雅店),24.9541,121.349,新北市鶯歌區南雅路41號,New Taipei City,新北市,https://foodpanda.com.tw/restaurant/f9fl/qing-xin-fu-quan-ying-ge-nan-ya-dian,https://www.google.com/maps/dir/?api=1&origin=%E6%9D%B1%E5%90%B3%E5%A4%A7%E5%AD%B8%E5%9F%8E%E4%B8%AD%E6%A0%A1%E5%8D%80&destination=%E6%B8%85%E5%BF%83%E7%A6%8F%E5%85%A8%28%E9%B6%AF%E6%AD%8C%E5%8D%97%E9%9B%85%E5%BA%97%29&travelmode=driving
ChIJGUv4CR0faDQR90ueNKw0-yw,迷客夏 Milksha(鶯歌國慶店),24.954,121.351,新北市鶯歌區國慶街116號,New Taipei City,新北市,https://foodpanda.com.tw/restaurant/nsi4/mi-ke-xia-milksha-ying-ge-guo-qing-dian,https://www.google.com/maps/dir/?api=1&origin=%E6%9D%B1%E5%90%B3%E5%A4%A7%E5%AD%B8%E5%9F%8E%E4%B8%AD%E6%A0%A1%E5%8D%80&destination=%E8%BF%B7%E5%AE%A2%E5%A4%8F+Milksha%28%E9%B6%AF%E6%AD%8C%E5%9C%8B%E6%85%B6%E5%BA%97%29&travelmode=driving
ChIJmf_XX0YZaDQRafbz6cjr38Y,玉峰茗茶好大杯,24.9393,121.335,新北市鶯歌區中正三路225號,New Taipei City,新北市,https://foodpanda.com.tw/restaurant/a1me/yu-feng-ming-cha-hao-da-bei,https://www.google.com/maps/dir/?api=1&origin=%E6%9D%B1%E5%90%B3%E5%A4%A7%E5%AD%B8%E5%9F%8E%E4%B8%AD%E6%A0%A1%E5%8D%80&destination=%E7%8E%89%E5%B3%B0%E8%8C%97%E8%8C%B6%E5%A5%BD%E5%A4%A7%E6%9D%AF&travelmode=driving
ChIJI_vdTwAZaDQRw5PFu99yUsk,九丹煮奶（鶯歌店）,24.9403,121.339,"新北市 鶯歌區 二甲路 26, Taiwan",New Taipei City,新北市,https://foodpanda.com.tw/restaurant/n03v/jiu-dan-zhu-nai-ying-ge-dian,https://www.google.com/maps/dir/?api=1&origin=%E6%9D%B1%E5%90%B3%E5%A4%A7%E5%AD%B8%E5%9F%8E%E4%B8%AD%E6%A0%A1%E5%8D%80&destination=%E4%B9%9D%E4%B8%B9%E7%85%AE%E5%A5%B6%EF%BC%88%E9%B6%AF%E6%AD%8C%E5%BA%97%EF%BC%89&travelmode=driving
ChIJ5Zma60UZaDQRkIH20tQg-JU,Tree double双樹茶飲,24.9445,121.341,新北市鶯歌區尖山路288號,New Taipei City,新北市,https://foodpanda.com.tw/restaurant/hgxf/tree-doubleshuang-shu-cha-yin,https://www.google.com/maps/dir/?api=1&origin=%E6%9D%B1%E5%90%B3%E5%A4%A7%E5%AD%B8%E5%9F%8E%E4%B8%AD%E6%A0%A1%E5%8D%80&destination=Tree+double%E5%8F%8C%E6%A8%B9%E8%8C%B6%E9%A3%B2&travelmode=driving
ChIJOdnTW9wfaDQRZ969U1QmN30,鬼茶森林(新北鶯歌店),24.9541,121.343,新北市鶯歌區國華街89號,New Taipei City,新北市,https://foodpanda.com.tw/restaurant/z4en/gui-cha-sen-lin-xin-bei-ying-ge-dian,https://www.google.com/maps/dir/?api=1&origin=%E6%9D%B1%E5%90%B3%E5%A4%A7%E5%AD%B8%E5%9F%8E%E4%B8%AD%E6%A0%A1%E5%8D%80&destination=%E9%AC%BC%E8%8C%B6%E6%A3%AE%E6%9E%97%28%E6%96%B0%E5%8C%97%E9%B6%AF%E6%AD%8C%E5%BA%97%29&travelmode=driving
ChIJg-zri6weaDQRLpH6nWNSFoM,STARBUCKS 星巴克(鶯歌門市),24.9523,121.347,新北市鶯歌區育英街67號,New Taipei City,新北市,https://foodpanda.com.tw/restaurant/b1do/starbucks-xing-ba-ke-ying-ge-men-shi,https://www.google.com/maps/dir/?api=1&origin=%E6%9D%B1%E5%90%B3%E5%A4%A7%E5%AD%B8%E5%9F%8E%E4%B8%AD%E6%A0%A1%E5%8D%80&destination=STARBUCKS+%E6%98%9F%E5%B7%B4%E5%85%8B%28%E9%B6%AF%E6%AD%8C%E9%96%80%E5%B8%82%29&travelmode=driving
ChIJKbHzdKweaDQR9x7THe-AqJM,茶聚(鶯歌建國店),24.9535,121.349,新北市鶯歌區建國路233號,New Taipei City,新北市,https://foodpanda.com.tw/restaurant/d7xj/cha-ju-ying-ge-jian-guo-dian,https://www.google.com/maps/dir/?api=1&origin=%E6%9D%B1%E5%90%B3%E5%A4%A7%E5%AD%B8%E5%9F%8E%E4%B8%AD%E6%A0%A1%E5%8D%80&destination=%E8%8C%B6%E8%81%9A%28%E9%B6%AF%E6%AD%8C%E5%BB%BA%E5%9C%8B%E5%BA%97%29&travelmode=driving
ChIJ8w3AWQAfaDQRXQ8_43CnjKc,先喝道(鶯歌建國店),24.9534,121.349,新北市鶯歌區建國路217號1樓,New Taipei City,新北市,https://foodpanda.com.tw/restaurant/zrrq/xian-he-dao-ying-ge-jian-guo-dian,https://www.google.com/maps/dir/?api=1&origin=%E6%9D%B1%E5%90%B3%E5%A4%A7%E5%AD%B8%E5%9F%8E%E4%B8%AD%E6%A0%A1%E5%8D%80&destination=%E5%85%88%E5%96%9D%E9%81%93%28%E9%B6%AF%E6%AD%8C%E5%BB%BA%E5%9C%8B%E5%BA%97%29&travelmode=driving
ChIJM_Ys86seaDQR3sT7b4xLt30,50嵐(鶯歌建國店),24.9536,121.349,新北市鶯歌區建國路219號,New Taipei City,新北市,https://foodpanda.com.tw/restaurant/f0ye/50lan-ying-ge-jian-guo-dian,https://www.google.com/maps/dir/?api=1&origin=%E6%9D%B1%E5%90%B3%E5%A4%A7%E5%AD%B8%E5%9F%8E%E4%B8%AD%E6%A0%A1%E5%8D%80&destination=50%E5%B5%90%28%E9%B6%AF%E6%AD%8C%E5%BB%BA%E5%9C%8B%E5%BA%97%29&travelmode=driving
ChIJZ-RLKfsfaDQRVoga_Bh5imw,五桐號 WooTEA(鶯歌建國店),24.9536,121.349,新北市鶯歌區建國路199號1樓,New Taipei City,新北市,https://foodpanda.com.tw/restaurant/hzpf/wu-tong-hao-wootea-ying-ge-jian-guo-dian,https://www.google.com/maps/dir/?api=1&origin=%E6%9D%B1%E5%90%B3%E5%A4%A7%E5%AD%B8%E5%9F%8E%E4%B8%AD%E6%A0%A1%E5%8D%80&destination=%E4%BA%94%E6%A1%90%E8%99%9F+WooTEA%28%E9%B6%AF%E6%AD%8C%E5%BB%BA%E5%9C%8B%E5%BA%97%29&travelmode=driving
ChIJPZI2GwAfaDQRuAVIa8PNCng,得正 OOLONG TEA PROJECT(鶯歌建國計劃),24.9536,121.349,新北市鶯歌區建國路202號,New Taipei City,新北市,https://foodpanda.com.tw/restaurant/relx/de-zheng-oolong-tea-project-ying-ge-jian-guo-ji-hua,https://www.google.com/maps/dir/?api=1&origin=%E6%9D%B1%E5%90%B3%E5%A4%A7%E5%AD%B8%E5%9F%8E%E4%B8%AD%E6%A0%A1%E5%8D%80&destination=%E5%BE%97%E6%AD%A3+OOLONG+TEA+PROJECT%28%E9%B6%AF%E6%AD%8C%E5%BB%BA%E5%9C%8B%E8%A8%88%E5%8A%83%29&travelmode=driving
ChIJ6-x0wIEfaDQR_rvLL3Kczns,可不可熟成紅茶(鶯歌建國店),24.9536,121.35,新北市鶯歌區建國路157號,New Taipei City,新北市,https://foodpanda.com.tw/restaurant/mpft/ke-bu-ke-shou-cheng-hong-cha-ying-ge-jian-guo-dian,https://www.google.com/maps/dir/?api=1&origin=%E6%9D%B1%E5%90%B3%E5%A4%A7%E5%AD%B8%E5%9F%8E%E4%B8%AD%E6%A0%A1%E5%8D%80&destination=%E5%8F%AF%E4%B8%8D%E5%8F%AF%E7%86%9F%E6%88%90%E7%B4%85%E8%8C%B6%28%E9%B6%AF%E6%AD%8C%E5%BB%BA%E5%9C%8B%E5%BA%97%29&travelmode=driving
ChIJP6-_1qseaDQRtZaUI_Ok1SU,85度C(鶯歌國慶店),24.9538,121.351,新北市鶯歌區建國路154號,New Taipei City,新北市,https://foodpanda.com.tw/restaurant/pd4t/85du-c-ying-ge-guo-qing-dian,https://www.google.com/maps/dir/?api=1&origin=%E6%9D%B1%E5%90%B3%E5%A4%A7%E5%AD%B8%E5%9F%8E%E4%B8%AD%E6%A0%A1%E5%8D%80&destination=85%E5%BA%A6C%28%E9%B6%AF%E6%AD%8C%E5%9C%8B%E6%85%B6%E5%BA%97%29&travelmode=driving
ChIJc4bsK6oeaDQRWzq2d5tDD5o,橘子工坊(新北鶯歌店),24.954,121.352,新北市鶯歌區建國路115之1號,New Taipei City,新北市,https://foodpanda.com.tw/restaurant/d3ku/ju-zi-gong-fang-xin-bei-ying-ge-dian,https://www.google.com/maps/dir/?api=1&origin=%E6%9D%B1%E5%90%B3%E5%A4%A7%E5%AD%B8%E5%9F%8E%E4%B8%AD%E6%A0%A1%E5%8D%80&destination=%E6%A9%98%E5%AD%90%E5%B7%A5%E5%9D%8A%28%E6%96%B0%E5%8C%97%E9%B6%AF%E6%AD%8C%E5%BA%97%29&travelmode=driving
ChIJiQkJonsfaDQRLu4IpthsFn0,李記紅茶冰(鶯歌中正店),24.9541,121.352,新北市鶯歌區中正一路55號1樓,New Taipei City,新北市,https://foodpanda.com.tw/restaurant/jy6i/li-ji-hong-cha-bing-ying-ge-zhong-zheng-dian,https://www.google.com/maps/dir/?api=1&origin=%E6%9D%B1%E5%90%B3%E5%A4%A7%E5%AD%B8%E5%9F%8E%E4%B8%AD%E6%A0%A1%E5%8D%80&destination=%E6%9D%8E%E8%A8%98%E7%B4%85%E8%8C%B6%E5%86%B0%28%E9%B6%AF%E6%AD%8C%E4%B8%AD%E6%AD%A3%E5%BA%97%29&travelmode=driving
ChIJQTcCGb4faDQR6uEKfu99JA4,吳家紅茶冰(鳳鳴店),24.9678,121.333,新北市鶯歌區永和街59號,New Taipei City,新北市,https://foodpanda.com.tw/restaurant/jib3/wu-jia-hong-cha-bing-feng-ming-dian,https://www.google.com/maps/dir/?api=1&origin=%E6%9D%B1%E5%90%B3%E5%A4%A7%E5%AD%B8%E5%9F%8E%E4%B8%AD%E6%A0%A1%E5%8D%80&destination=%E5%90%B3%E5%AE%B6%E7%B4%85%E8%8C%B6%E5%86%B0%28%E9%B3%B3%E9%B3%B4%E5%BA%97%29&travelmode=driving
ChIJTWaL95sfaDQRl5yTwCshDI0,Tea’s原味(鶯歌鳳鳴店),24.9683,121.333,新北市鶯歌區鳳七路20號,New Taipei City,新北市,https://foodpanda.com.tw/restaurant/cwgx/teasyuan-wei-ying-ge-feng-ming-dian,https://www.google.com/maps/dir/?api=1&origin=%E6%9D%B1%E5%90%B3%E5%A4%A7%E5%AD%B8%E5%9F%8E%E4%B8%AD%E6%A0%A1%E5%8D%80&destination=Tea%E2%80%99s%E5%8E%9F%E5%91%B3%28%E9%B6%AF%E6%AD%8C%E9%B3%B3%E9%B3%B4%E5%BA%97%29&travelmode=driving
ChIJDQjQwMcfaDQRjcDgz8qoLmI,新井茶(新北鶯桃店),24.9691,121.329,新北市鶯歌區鶯桃路648號,New Taipei City,新北市,https://foodpanda.com.tw/restaurant/epgs/xin-jing-cha-xin-bei-ying-tao-dian,https://www.google.com/maps/dir/?api=1&origin=%E6%9D%B1%E5%90%B3%E5%A4%A7%E5%AD%B8%E5%9F%8E%E4%B8%AD%E6%A0%A1%E5%8D%80&destination=%E6%96%B0%E4%BA%95%E8%8C%B6%28%E6%96%B0%E5%8C%97%E9%B6%AF%E6%A1%83%E5%BA%97%29&travelmode=driving
ChIJj1cPX-0faDQRV5sycCQ5Oa8,拾汣茶屋(八德桃鶯店),24.9702,121.328,桃園市八德區桃鶯路99號,Taoyuan City,新北市,https://foodpanda.com.tw/restaurant/cjak/shi-cha-wu-ba-de-tao-ying-dian,https://www.google.com/maps/dir/?api=1&origin=%E6%9D%B1%E5%90%B3%E5%A4%A7%E5%AD%B8%E5%9F%8E%E4%B8%AD%E6%A0%A1%E5%8D%80&destination=%E6%8B%BE%E6%B1%A3%E8%8C%B6%E5%B1%8B%28%E5%85%AB%E5%BE%B7%E6%A1%83%E9%B6%AF%E5%BA%97%29&travelmode=driving
ChIJA4Hhq9ofaDQRcLOz6dDg5SY,good omens 好芋造,24.9704,121.328,桃園市八德區桃鶯路83號,Taoyuan City,新北市,https://foodpanda.com.tw/restaurant/hk7p/good-omens-hao-yu-zao,https://www.google.com/maps/dir/?api=1&origin=%E6%9D%B1%E5%90%B3%E5%A4%A7%E5%AD%B8%E5%9F%8E%E4%B8%AD%E6%A0%A1%E5%8D%80&destination=good+omens+%E5%A5%BD%E8%8A%8B%E9%80%A0&travelmode=driving
ChIJq3txODMfaDQRPzepye5Annc,春陽茶事(桃園桃鶯店),24.971,121.327,桃園市八德區桃鶯路52號,Taoyuan City,新北市,https://foodpanda.com.tw/restaurant/z0of/chun-yang-cha-shi-tao-yuan-tao-ying-dian,https://www.google.com/maps/dir/?api=1&origin=%E6%9D%B1%E5%90%B3%E5%A4%A7%E5%AD%B8%E5%9F%8E%E4%B8%AD%E6%A0%A1%E5%8D%80&destination=%E6%98%A5%E9%99%BD%E8%8C%B6%E4%BA%8B%28%E6%A1%83%E5%9C%92%E6%A1%83%E9%B6%AF%E5%BA%97%29&travelmode=driving
ChIJDRfploMfaDQR9IoTMNpTdeU,烏弄(八德桃鶯店),24.9713,121.327,桃園市八德區桃鶯路35號,Taoyuan City,新北市,https://foodpanda.com.tw/restaurant/iyef/wu-nong-ba-de-tao-ying-dian,https://www.google.com/maps/dir/?api=1&origin=%E6%9D%B1%E5%90%B3%E5%A4%A7%E5%AD%B8%E5%9F%8E%E4%B8%AD%E6%A0%A1%E5%8D%80&destination=%E7%83%8F%E5%BC%84%28%E5%85%AB%E5%BE%B7%E6%A1%83%E9%B6%AF%E5%BA%97%29&travelmode=driving
ChIJ1_hzdtMfaDQRkRhK-5c1uNE,厚味茶理(八德桃鶯店),24.9715,121.327,桃園市八德區桃鶯路21號,Taoyuan City,新北市,https://foodpanda.com.tw/restaurant/t7rv/hou-wei-cha-li-ba-de-tao-ying-dian,https://www.google.com/maps/dir/?api=1&origin=%E6%9D%B1%E5%90%B3%E5%A4%A7%E5%AD%B8%E5%9F%8E%E4%B8%AD%E6%A0%A1%E5%8D%80&destination=%E5%8E%9A%E5%91%B3%E8%8C%B6%E7%90%86%28%E5%85%AB%E5%BE%B7%E6%A1%83%E9%B6%AF%E5%BA%97%29&travelmode=driving
ChIJ76ddOQAdaDQR5iOObzWzeFI,紅茶帝國(鶯歌中正店),24.957,121.357,新北市鶯歌區中正一路310號,New Taipei City,新北市,https://foodpanda.com.tw/restaurant/wz6j/hong-cha-di-guo-ying-ge-zhong-zheng-dian,https://www.google.com/maps/dir/?api=1&origin=%E6%9D%B1%E5%90%B3%E5%A4%A7%E5%AD%B8%E5%9F%8E%E4%B8%AD%E6%A0%A1%E5%8D%80&destination=%E7%B4%85%E8%8C%B6%E5%B8%9D%E5%9C%8B%28%E9%B6%AF%E6%AD%8C%E4%B8%AD%E6%AD%A3%E5%BA%97%29&travelmode=driving
ChIJlSGoxFAfaDQRy-WkTgaiZLA,上宇林(八德桃鶯店),24.9717,121.326,桃園市八德區桃鶯路10號,Taoyuan City,新北市,https://foodpanda.com.tw/restaurant/n798/shang-yu-lin-ba-de-tao-ying-dian,https://www.google.com/maps/dir/?api=1&origin=%E6%9D%B1%E5%90%B3%E5%A4%A7%E5%AD%B8%E5%9F%8E%E4%B8%AD%E6%A0%A1%E5%8D%80&destination=%E4%B8%8A%E5%AE%87%E6%9E%97%28%E5%85%AB%E5%BE%B7%E6%A1%83%E9%B6%AF%E5%BA%97%29&travelmode=driving
ChIJa90zcNofaDQRYeX0XvEVs2Y,拾汣茶屋(桃園民族店),24.9909,121.31,桃園市桃園區民族路80號,Taoyuan City,桃園市,https://foodpanda.com.tw/restaurant/xhzu/shi-cha-wu-tao-yuan-min-zu-dian,https://www.google.com/maps/dir/?api=1&origin=%E6%9D%B1%E5%90%B3%E5%A4%A7%E5%AD%B8%E5%9F%8E%E4%B8%AD%E6%A0%A1%E5%8D%80&destination=%E6%8B%BE%E6%B1%A3%E8%8C%B6%E5%B1%8B%28%E6%A1%83%E5%9C%92%E6%B0%91%E6%97%8F%E5%BA%97%29&travelmode=driving
ChIJzV7R4AgfaDQRaAkZYnElllw,Tea's原味(桃園永安店),25.0007,121.299,桃園市桃園區永安路375號,Taoyuan City,桃園市,https://foodpanda.com.tw/restaurant/a9cl/teasyuan-wei-tao-yuan-yong-an-dian,https://www.google.com/maps/dir/?api=1&origin=%E6%9D%B1%E5%90%B3%E5%A4%A7%E5%AD%B8%E5%9F%8E%E4%B8%AD%E6%A0%A1%E5%8D%80&destination=Tea%27s%E5%8E%9F%E5%91%B3%28%E6%A1%83%E5%9C%92%E6%B0%B8%E5%AE%89%E5%BA%97%29&travelmode=driving
ChIJUafNKP4eaDQRE76DZErdDjI,85度C(桃園北興店),24.9982,121.309,桃園市桃園區中正路346號,Taoyuan City,桃園市,https://foodpanda.com.tw/restaurant/z9nj/85du-c-tao-yuan-bei-xing-dian,https://www.google.com/maps/dir/?api=1&origin=%E6%9D%B1%E5%90%B3%E5%A4%A7%E5%AD%B8%E5%9F%8E%E4%B8%AD%E6%A0%A1%E5%8D%80&destination=85%E5%BA%A6C%28%E6%A1%83%E5%9C%92%E5%8C%97%E8%88%88%E5%BA%97%29&travelmode=driving
ChIJgyv7l_8eaDQRQSToV8jKHoo,清心福全(桃園莒光店),24.9955,121.305,桃園市桃園區莒光街7號,Taoyuan City,桃園市,https://foodpanda.com.tw/restaurant/a1hq/qing-xin-fu-quan-tao-yuan-ju-guang-dian,https://www.google.com/maps/dir/?api=1&origin=%E6%9D%B1%E5%90%B3%E5%A4%A7%E5%AD%B8%E5%9F%8E%E4%B8%AD%E6%A0%A1%E5%8D%80&destination=%E6%B8%85%E5%BF%83%E7%A6%8F%E5%85%A8%28%E6%A1%83%E5%9C%92%E8%8E%92%E5%85%89%E5%BA%97%29&travelmode=driving
ChIJ5c24ZaUfaDQRemyblAz04es,無飲(桃園民安店),24.9953,121.3,桃園市桃園區民安路121號,Taoyuan City,桃園市,https://foodpanda.com.tw/restaurant/rd8y/wu-yin-tao-yuan-min-an-dian,https://www.google.com/maps/dir/?api=1&origin=%E6%9D%B1%E5%90%B3%E5%A4%A7%E5%AD%B8%E5%9F%8E%E4%B8%AD%E6%A0%A1%E5%8D%80&destination=%E7%84%A1%E9%A3%B2%28%E6%A1%83%E5%9C%92%E6%B0%91%E5%AE%89%E5%BA%97%29&travelmode=driving
ChIJ26rQbg4faDQR1pi9IVOh4VE,YOGU私廚飲品(桃園市府店),24.9929,121.302,桃園市桃園區縣府路52號,Taoyuan City,桃園市,https://foodpanda.com.tw/restaurant/fsfh/yogusi-chu-yin-pin-tao-yuan-shi-fu-dian,https://www.google.com/maps/dir/?api=1&origin=%E6%9D%B1%E5%90%B3%E5%A4%A7%E5%AD%B8%E5%9F%8E%E4%B8%AD%E6%A0%A1%E5%8D%80&destination=YOGU%E7%A7%81%E5%BB%9A%E9%A3%B2%E5%93%81%28%E6%A1%83%E5%9C%92%E5%B8%82%E5%BA%9C%E5%BA%97%29&travelmode=driving
ChIJDU3ppHkfaDQRktc8jpnKXBM,CoCo都可(桃園縣府店),24.9931,121.3,桃園市桃園區縣府路296號,Taoyuan City,桃園市,https://foodpanda.com.tw/restaurant/ag2j/cocodu-ke-tao-yuan-xian-fu-dian,https://www.google.com/maps/dir/?api=1&origin=%E6%9D%B1%E5%90%B3%E5%A4%A7%E5%AD%B8%E5%9F%8E%E4%B8%AD%E6%A0%A1%E5%8D%80&destination=CoCo%E9%83%BD%E5%8F%AF%28%E6%A1%83%E5%9C%92%E7%B8%A3%E5%BA%9C%E5%BA%97%29&travelmode=driving
ChIJIcM4pMsfaDQRkutUJ8Supug,日春木瓜牛奶(桃園三民店),24.9943,121.306,桃園市桃園區三民路三段108號,Taoyuan City,桃園市,https://foodpanda.com.tw/restaurant/fxs4/ri-chun-mu-gua-niu-nai-tao-yuan-san-min-dian-fxs4,https://www.google.com/maps/dir/?api=1&origin=%E6%9D%B1%E5%90%B3%E5%A4%A7%E5%AD%B8%E5%9F%8E%E4%B8%AD%E6%A0%A1%E5%8D%80&destination=%E6%97%A5%E6%98%A5%E6%9C%A8%E7%93%9C%E7%89%9B%E5%A5%B6%28%E6%A1%83%E5%9C%92%E4%B8%89%E6%B0%91%E5%BA%97%29&travelmode=driving
ChIJI5Gjkn4faDQR1fmczFJuxHo,軍茶(桃園永安店),24.9979,121.305,桃園市桃園區永安路228號,Taoyuan City,桃園市,https://foodpanda.com.tw/restaurant/q9td/jun-cha-tao-yuan-yong-an-dian,https://www.google.com/maps/dir/?api=1&origin=%E6%9D%B1%E5%90%B3%E5%A4%A7%E5%AD%B8%E5%9F%8E%E4%B8%AD%E6%A0%A1%E5%8D%80&destination=%E8%BB%8D%E8%8C%B6%28%E6%A1%83%E5%9C%92%E6%B0%B8%E5%AE%89%E5%BA%97%29&travelmode=driving
ChIJqfVDCUsfaDQRNP05RGgFtkU,白巷子(南華店),24.9916,121.308,桃園市桃園區南華街104號,Taoyuan City,桃園市,https://foodpanda.com.tw/restaurant/ouyb/bai-xiang-zi-nan-hua-dian,https://www.google.com/maps/dir/?api=1&origin=%E6%9D%B1%E5%90%B3%E5%A4%A7%E5%AD%B8%E5%9F%8E%E4%B8%AD%E6%A0%A1%E5%8D%80&destination=%E7%99%BD%E5%B7%B7%E5%AD%90%28%E5%8D%97%E8%8F%AF%E5%BA%97%29&travelmode=driving
ChIJQatFO7UfaDQRa96Jmy4YjFk,花路(桃園中山店),24.9936,121.309,桃園市桃園區中山路142號,Taoyuan City,桃園市,https://foodpanda.com.tw/restaurant/a3mz/hua-lu-tao-yuan-zhong-shan-dian,https://www.google.com/maps/dir/?api=1&origin=%E6%9D%B1%E5%90%B3%E5%A4%A7%E5%AD%B8%E5%9F%8E%E4%B8%AD%E6%A0%A1%E5%8D%80&destination=%E8%8A%B1%E8%B7%AF%28%E6%A1%83%E5%9C%92%E4%B8%AD%E5%B1%B1%E5%BA%97%29&travelmode=driving
ChIJE9DJEHQfaDQRhK3MA-o2iPw,喝爆茶飲he bao/精品手作茶飲,24.9986,121.309,桃園市桃園區中正路343號,Taoyuan City,桃園市,https://foodpanda.com.tw/restaurant/q85o/he-bao-cha-yin-he-bao-jing-pin-shou-zuo-cha-yin,https://www.google.com/maps/dir/?api=1&origin=%E6%9D%B1%E5%90%B3%E5%A4%A7%E5%AD%B8%E5%9F%8E%E4%B8%AD%E6%A0%A1%E5%8D%80&destination=%E5%96%9D%E7%88%86%E8%8C%B6%E9%A3%B2he+bao%2F%E7%B2%BE%E5%93%81%E6%89%8B%E4%BD%9C%E8%8C%B6%E9%A3%B2&travelmode=driving
